Date,Open,High,Low,Close,Volume
2023-03-03,179.62347390764512,179.63577235695317,179.2459427590853,179.09652813149717,2588062
2023-03-06,179.17212789758096,179.34497357239508,177.91451478500431,179.769389367464,3694598
2023-03-07,180.50410514460273,180.93986964157335,179.97065269882683,180.36120350120535,1499600
2023-03-08,179.58458581105126,180.02690267921574,178.55796032816707,180.00716279026435,4606882
2023-03-09,179.71025550890462,180.46098511591023,179.2521185190629,179.43356101736742,1968303
2023-03-10,179.51845469966545,180.6704522472446,179.42330657658815,179.53541731262942,3067940
2023-03-13,180.28705948504296,180.3961424553928,179.89857957827147,181.08443746412462,4370803
2023-03-14,180.05568020397993,180.4416502965488,179.83967878240682,179.8453303884707,4311761
2023-03-15,178.08884473430192,179.26548967820196,177.7548795846257,178.37780512271826,3795519
2023-03-16,178.98313932436145,179.91122993535254,178.81195995456505,178.54256596395476,1065470
2023-03-17,178.594116510178,180.36459764795407,178.528004116226,178.59345366581078,3280480
2023-03-20,178.96450582287522,179.54261928159087,177.25527942367262,178.7667953301812,2593603
2023-03-21,178.53196405058208,178.7899725867797,178.1402660345716,179.0107485280897,2368906
2023-03-22,178.4928801577412,179.12910387039315,178.40367686004956,178.7875462734549,3123699
2023-03-23,180.04809039400644,180.61315086755764,178.43779741352355,180.27740971205696,2143048
2023-03-24,179.10485697370177,180.97593145600987,178.1652918064478,178.67650573358048,2920831
2023-03-27,178.68669725270297,179.53758134174186,176.87840192420344,177.84800870880022,4657245
2023-03-28,177.34216807277974,179.78338979525165,176.7240995788497,177.74475394865118,4252615
2023-03-29,176.63998920982584,177.0771159895569,176.29346219151284,176.101565137497,3803943
2023-03-30,174.84087202420207,174.93292716151407,173.8324390036709,175.92571073306493,1942980
2023-03-31,176.99008619824681,177.46632655163447,175.46033724324272,177.58718089879295,3830923
2023-04-03,177.1286781589955,179.65860590824747,175.59128142831122,177.6080673870889,1797118
2023-04-04,177.16251394808725,178.1561069520187,175.74840355748046,177.8387682928076,1148608
2023-04-05,175.78680933274126,176.90722725167765,173.29935257403514,176.57860352763504,2344782
2023-04-06,176.16874157566446,176.92360777223638,175.71051854640797,175.96224211959554,2883224
2023-04-07,175.4800118904077,175.51215503737225,173.81581983562378,175.58704573927162,4439525
2023-04-10,175.45903334131793,177.18480446613052,174.98297078354005,175.26933064251537,4691689
2023-04-11,176.89621078057988,176.91855001989848,176.40559854655322,176.55097443751913,3238591
2023-04-12,177.24147399483053,178.9350211282442,176.95871466720115,177.10866549824425,4165357
2023-04-13,176.3260891293824,176.47749652000718,175.20519215561424,175.99720754130723,1645044
2023-04-14,176.2089461766181,176.50163163559338,174.50417043239005,176.24371231973925,4781657
2023-04-17,176.14843737408316,176.76659782276678,175.0958900633484,176.74193406823602,2006140
2023-04-18,178.4109901971677,179.30950190171927,176.56805329092003,177.8820831067573,1465406
2023-04-19,179.1680677269351,179.99390050017314,178.92079627482636,179.46262379332566,3384359
2023-04-20,177.97973145211657,179.8261273727158,177.09315195935892,178.4475296014978,4427194
2023-04-21,177.54771315238526,179.4810729000996,176.0964868534841,177.63667209028745,1739906
2023-04-24,175.92268877172458,176.17943957038636,174.99842036912952,176.37909423137285,1508853
2023-04-25,175.93635918127114,175.94787426934778,174.72317999287955,176.14507437226587,3896277
2023-04-26,176.7834597074939,177.81411951573546,176.25056798726686,176.61143274671218,2188889
2023-04-27,177.77293813292434,178.86773663515166,177.15565242604546,177.59876726330128,1422994
2023-04-28,177.07390120644595,177.87989293750536,175.87165220308478,177.52281623965877,4510251
2023-05-01,176.95911602992953,177.48567116306623,175.75258030647524,177.20296871640392,4944811
2023-05-02,177.8918932110378,179.2142406457211,177.6228405180221,177.35472670865266,1681326
2023-05-03,176.76778386588958,177.17684880422365,175.8676236380159,176.51958380702263,1795707
2023-05-04,179.6466550483917,180.3132829318486,179.2332063449199,178.60912252871742,2094182
2023-05-05,177.59152558847012,178.9414512263314,177.30513884451472,177.00146150159935,1001658
2023-05-08,177.75834861477506,178.21354751959123,177.56975378562757,177.1862020804951,3322723
2023-05-09,178.51587402449684,179.8631279420782,177.57691684626198,179.20980829972473,2121044
2023-05-10,179.59853832010143,180.49733813034527,178.06876423999208,179.21660814428472,2456040
2023-05-11,179.00001570843477,179.55103276866106,177.50575217936853,179.02656910928323,4563381
2023-05-12,178.39363278470367,179.12711485138195,178.21276167322122,178.6691236864728,3792239
2023-05-15,178.57273967497667,178.87356563100897,178.08119526116977,178.4887320047104,4295001
2023-05-16,180.33418624669267,181.96149797464,179.70713763199493,179.86158047938693,1565438
2023-05-17,177.90013436355954,178.0871245732842,176.13207764438513,177.64971856805744,3867660
2023-05-18,178.7439153686827,178.78818868852736,178.72436952388452,179.18315226935374,2850007
2023-05-19,178.1304245736999,178.85938382373308,178.07766946569916,177.7591951169036,2300351
2023-05-22,177.17374901663123,177.3627633143137,176.5202700346795,177.4925427876692,1268520
2023-05-23,177.17163992685266,177.35193480735612,177.1027337937317,177.06329836737052,2362393
2023-05-24,177.50017660340268,178.31504475231202,177.3675725251622,177.65185163714125,3887060
2023-05-25,175.94429415938967,177.42055670339144,174.76729352259935,176.05372728525748,4394193
2023-05-26,176.89902143885968,178.7045958715465,175.58655413541112,176.51589995133943,3953486
2023-05-29,178.02011271471835,178.65338541942862,177.48372349587078,178.5402095746263,3604878
2023-05-30,178.14963310717192,178.2463932103588,176.47848594237658,177.17703557003347,3974853
2023-05-31,176.45619870299663,177.46703843801694,175.61783682299583,177.36674173764388,4879082
2023-06-01,176.40592571821983,179.93498090579033,175.1932685855965,176.70475955984728,4077534
2023-06-02,177.31575271101119,178.56023916090004,176.53381017555927,177.13064676604031,3719771
2023-06-05,177.44195162667373,177.89177884040024,177.37654139307833,177.14979454345607,4559559
2023-06-06,176.45806977412593,177.16562205942003,176.44456652953295,176.50830763441178,3632604
2023-06-07,176.96748456778207,177.50627487235877,175.8607515800526,176.99617991928284,1825748
2023-06-08,179.0058030717334,179.7260150927402,178.7061095758005,178.8005280290696,2772496
2023-06-09,178.49408949861345,179.61974446641403,177.73062419530433,178.6096242373423,2209207
2023-06-12,180.0259728084579,180.06726417024257,179.6425177936037,179.32938217949047,1325112
2023-06-13,178.4557837787351,179.93028646578335,177.4646926434035,178.0361092216193,4343600
2023-06-14,177.5160850203041,178.46289258681597,176.18629065509901,177.07967284480128,2712983
2023-06-15,177.06900076099646,177.12400369702982,175.39342031137235,177.55207912268168,1438201
2023-06-16,178.9965009390148,179.41893591191624,178.18998110655824,179.03619515121764,2251771
2023-06-19,179.24157552564296,179.70776413758918,177.56437501567686,179.39180850000332,2524963
2023-06-20,178.57594978163542,178.94315371584716,178.14081103367337,179.07875046948016,2552892
2023-06-21,179.25812396687638,179.54568787204371,177.94324530247198,179.0780418749035,2707806
2023-06-22,177.55881126204386,178.7228618944497,177.3397396995062,177.82763414093378,3655534
2023-06-23,178.75985138221426,179.1178418166276,178.2844591399997,178.43214946728915,3414625
2023-06-26,178.77938674816542,179.63900026204388,177.9435164925471,179.31448252961258,4810305
2023-06-27,179.72191250320037,180.6124813137914,178.62604169240166,178.86239219677947,2032553
2023-06-28,177.94418371972392,180.05402196034956,175.17581011409797,178.39235004901997,2393858
2023-06-29,178.76787944727224,180.10720603675225,178.5163275470881,178.65822827867203,3163293
2023-06-30,178.61743819782546,179.30397695097923,176.6918708374926,178.22150854263143,3250567
2023-07-03,177.87005571290553,179.03343176806908,176.3763459539,178.15537592800558,1652595
2023-07-04,180.68133203888857,181.75012436028285,180.070261133778,180.2550977171721,4851910
2023-07-05,179.3934802175259,180.6794799240424,178.62701378650613,180.00807201642613,2979083
2023-07-06,180.37579071399617,181.46420194966902,179.44267162531003,179.64973186440488,4647737
2023-07-07,179.00926469125258,181.56976765060827,178.33579189509436,179.0021900587697,4074194
2023-07-10,179.44817632628522,181.19910226821236,179.20125799879577,179.74638203026967,4571033
2023-07-11,179.41556697083783,179.44708548416594,177.48958915239274,179.56515785705156,3543963
2023-07-12,179.32024445342648,179.57761755984384,177.5330044888218,178.91578481873012,4491069
2023-07-13,179.94486120507793,180.5757076080251,179.51087074286198,180.23708885100314,3965902
2023-07-14,181.2820130108054,181.71436572500573,179.78644127432298,181.65669185551678,1161101
2023-07-17,180.9454999909862,181.66268189170867,179.6670650330205,181.05626828977807,3700463
2023-07-18,178.60124728203246,180.63360104633085,177.60023773754963,179.18972833841744,2493116
2023-07-19,181.1075139822253,182.42906976873635,180.07432411786215,180.19724202825438,1838394
2023-07-20,179.22941490688703,179.25050765473762,178.57797235702336,179.51261220249438,4520909
2023-07-21,180.71904619474734,181.85011343024993,178.8523456079434,180.30323780165713,1694402
2023-07-24,178.43786902576917,178.5051464906827,178.01327085974702,178.3331339839453,2660465
2023-07-25,178.73346429700362,179.8081253364365,178.33582679522735,179.2257313222446,1469596
2023-07-26,178.01158203835746,178.79393596085944,177.54884539036112,178.01455939296383,2133435
2023-07-27,179.13732490168573,179.99049020809892,178.83027656076064,178.74532351203035,3712373
2023-07-28,178.66546591232364,178.91294645996373,177.52189986739504,178.75959657986678,4191685
2023-07-31,178.40221363339566,178.411878054709,178.29571965310558,177.80565716047013,1830171
2023-08-01,177.90937854393428,178.78834251700493,177.06608023264934,177.39862084754336,1300877
2023-08-02,178.5443967318292,179.02500532517655,177.8423664081619,178.08493930450004,3666829
2023-08-03,177.9610053714788,179.40756866273017,177.76332980452455,178.19083375761528,1160787
2023-08-04,178.23532551419706,178.6951847765122,175.713720712735,178.7752467380878,4840204
2023-08-07,180.44489351992186,180.87452849844937,180.01654060615041,180.75168732260326,1843354
2023-08-08,179.28556618122556,180.5866754476169,178.89373747350945,179.1874457108922,4595195
2023-08-09,181.07755164262701,181.50653235999943,181.05743051304614,180.80465828586082,1979298
2023-08-10,179.82322852100378,180.78799841530622,178.9315279399342,180.90901422338402,3114732
2023-08-11,180.00617357425503,181.30616094651717,179.33377998992853,180.0102301750609,1378044
2023-08-14,178.7589611619835,179.71926633007018,178.4224613731626,178.67991654932192,3491191
2023-08-15,178.3520240303871,180.14621589693652,176.78506465921976,178.49079615854487,2307649
2023-08-16,180.05808318997728,181.141228402638,179.65099280657844,179.41244627046933,1223080
2023-08-17,179.49578718721725,181.33430581048933,177.54272749167734,179.2848971500918,3890668
2023-08-18,181.45114803437963,182.34926535850198,180.4562916819121,180.79605208033917,4485863
2023-08-21,179.23689613011248,179.60468065668354,178.4770939981247,179.3448763902876,4549551
2023-08-22,179.801526188695,180.50405950262885,179.09151074580345,179.33278744244154,3703895
2023-08-23,178.8979271952922,180.23037554318677,178.7679289694906,178.08039399802843,2423260
2023-08-24,179.0998726052897,180.27104023799586,178.036836332436,178.44402588065338,4099586
2023-08-25,178.78484247403634,180.24981722014124,178.36359509534535,179.3309132707507,3473836
2023-08-28,178.78331343829845,179.45176834915162,177.9364734928293,178.91015147706963,4091011
2023-08-29,176.1333552677176,177.13144989548664,175.59900805426383,176.3059376204425,4923313
2023-08-30,176.74951303477715,178.50379788759966,174.98109760913908,176.504885767239,3764481
2023-08-31,177.28480109647978,177.37932866406825,176.28963343132116,176.94162431897252,3900917
2023-09-01,176.92647273692137,178.73256185475833,175.98910532266768,177.34591907393423,3567604
2023-09-04,178.6156205227148,181.2825257450348,177.7854591503685,178.58170126575635,4535054
2023-09-05,176.50068392002925,176.5978397071155,176.12784167137343,177.51064758610732,3851359
2023-09-06,178.9118361944587,180.0285174695262,178.69164688025356,178.19086369155775,1560956
2023-09-07,179.1271840836974,179.3592787216259,178.094794685571,179.38337120403574,1798377
2023-09-08,177.63271558995146,178.13159878471967,175.709202102348,177.60478362002922,3723968
2023-09-11,177.76961058895418,178.11175924008143,176.81657012558932,177.9244354459482,3143678
2023-09-12,177.99326940244723,178.18834632786982,176.91514400665244,177.42025561494052,3669157
2023-09-13,175.9199797211402,176.45745842574664,175.83376262313274,177.33873294183888,4598370
2023-09-14,177.67810425421428,178.25656398309062,177.54843120218567,177.68640942537724,2805106
2023-09-15,177.14627148251483,177.2237657824078,175.60974079213278,177.19918086126367,4360966
2023-09-18,176.2966545883062,176.3550847073037,176.01186517879083,176.52347278210206,3606892
2023-09-19,177.42073847240792,178.24714178973844,176.4234735144395,176.5576251995901,4383372
2023-09-20,175.02671453129938,176.09274670292706,174.56286010179343,175.47037926072727,4498352
2023-09-21,174.77045222045993,174.8219944290676,173.6722658366818,174.3845541318421,2530688
2023-09-22,175.24205380915163,177.15405927820433,174.79314542183863,175.0639274147986,3830861
2023-09-25,174.5458930059077,175.70995315849362,174.13978264888428,173.91513337963994,2032540
2023-09-26,174.2478513381604,175.5970303870491,174.1510964197216,174.58144588054915,4281401
2023-09-27,174.67755272384125,174.70198456401928,173.06280286154993,175.04403717340313,2847938
2023-09-28,173.8662653983512,174.18726296203724,172.42074725060587,173.3182304446125,4674349
2023-09-29,172.8533264464419,173.85556261314483,172.4914121757114,172.64066579227685,4872023
2023-10-02,173.06230652198585,174.62256205151678,172.26486840491575,173.83477519532423,4266112
2023-10-03,172.58395715695292,174.5355600698358,171.509427366723,172.85360966418455,4163567
2023-10-04,172.58239672879918,173.89783803584902,172.35712700678414,172.38920540187516,1837769
2023-10-05,173.27014840590036,174.579592507303,172.66338625569395,172.85126629512706,3530572
